,GRDC_NO,P_MN_RASTER,P_MN_UPRASTER,P_STD_RASTER,P_STD_UPRASTER,PC_MN_RASTER,PC_MN_UPRASTER,PC_STD_RASTER,PC_STD_UPRASTER,PS_MN_RASTER,PS_MN_UPRASTER,PS_STD_RASTER,PS_STD_UPRASTER,R_MN_RASTER,R_MN_UPRASTER,R_STD_RASTER,R_STD_UPRASTER,RC1_MN_RASTER,RC1_MN_UPRASTER,RC1_STD_RASTER,RC1_STD_UPRASTER,RC5_MN_RASTER,RC5_MN_UPRASTER,RC5_STD_RASTER,RC5_STD_UPRASTER,RS1_MN_RASTER,RS1_MN_UPRASTER,RS1_STD_RASTER,RS1_STD_UPRASTER,RS5_MN_RASTER,RS5_MN_UPRASTER,RS5_STD_RASTER,RS5_STD_UPRASTER,R2_5_MN_RASTER,R2_5_MN_UPRASTER,R2_5_STD_RASTER,R2_5_STD_UPRASTER,R5_MN_RASTER,R5_MN_UPRASTER,R5_STD_RASTER,R5_STD_UPRASTER,R10_MN_RASTER,R10_MN_UPRASTER,R10_STD_RASTER,R10_STD_UPRASTER,QS_MN_RASTER,QS_MN_UPRASTER,QS_STD_RASTER,QS_STD_UPRASTER,QSM_MN_RASTER,QSM_MN_UPRASTER,QSM_STD_RASTER,QSM_STD_UPRASTER,QSB_MN_RASTER,QSB_MN_UPRASTER,QSB_STD_RASTER,QSB_STD_UPRASTER,MAT_MN_RASTER,MAT_MN_UPRASTER,MAT_STD_RASTER,MAT_STD_UPRASTER
2352,6971550,1.6751815139397102,1.689507413899124,0.0,0.054293397947489365,0.5800663925514552,0.6311558871355512,0.0,0.03345455732815753,0.98468674420206,1.1992348971360078,0.0,0.14286065733516498,1.388948257446457,1.3952282488429344,0.0,0.06728917192434737,0.8477462760168185,0.6654859179087039,0.0,0.10996265325303693,0.9469636024327042,0.5694730603850184,0.0,0.20813370915673657,0.4923549165965514,0.6703191650412627,0.0,0.19313691288593235,0.5955276762942454,0.3562379433090473,0.0,0.14594013527689192,4.929316004975703,14.917866150663777,0.0,7.802925764171436,5.224930331593214,16.695349912810595,0.0,8.888407104917764,5.421805992966711,18.790378392616535,0.0,10.696352305424707,1.1753233053830732,0.775279576520184,0.0,0.2812696388685577,0.133286049849936,0.3972490384542167,0.0,0.19035238045030556,0.0803389022134472,0.22269963386853353,0.0,0.09817562345026218,-1.1046432256698608,-1.2272286667273595,0.0,0.4902888540243861
2353,6971650,1.7276067321034816,1.7278250818649108,0.0,0.00038663592961654116,0.6223354738340642,0.6403626924938198,0.0,0.017874508933028187,1.2441533913498957,1.2920638014989838,0.0,0.04842750402173895,1.3736775071185587,1.2595117621615148,0.0,0.16695674776506858,0.7566212015858925,0.6990544533097819,0.0,0.06894702387403297,0.4989298043793707,0.47081241581821376,0.0,0.029127390391889673,1.714817819497304,1.2240860679061076,0.0,0.5264179217003957,0.5432972718779714,0.38109644879646365,0.0,0.16661023801891742,21.601525585879244,17.65090883096588,0.0,4.301836100154695,22.846304278800744,18.638127614854167,0.0,4.433673542715078,24.30326700846308,20.004318186831043,0.0,4.536651479568817,0.485709938595908,0.48023730029355305,0.0,0.04264940273443049,0.5566607995557257,0.48626251052794384,0.0,0.08648463267935677,0.3313067689669251,0.29301195134001806,0.0,0.04780186315802483,-0.1527079492807388,-0.303709723666066,0.0,0.28154475174298116
2354,6971700,1.7236246544835068,1.7223552789003778,0.0,0.019657208724601003,0.70495525233141,0.6912976762785474,0.0,0.0211344500524886,1.5200079235861037,1.4722626306315538,0.0,0.08050942273110548,0.9573152077671354,1.0057318581400994,0.0,0.07979977108799377,1.0365386138122736,0.9036017449353221,0.0,0.15857060904281917,1.4410535119394423,1.0704222784955486,0.0,0.44024522853122594,0.4095070537552906,0.45013263958623295,0.0,0.13441770288687951,0.6485810547796784,0.4731445500985789,0.0,0.208197085670533,2.532121854592617,4.697553115062519,0.0,4.0125681012660035,2.8010216130525123,5.12765913660071,0.0,4.364314301475757,2.9661435499761524,5.4680234420062686,0.0,4.544528832229248,0.8587306555896458,0.7814262294442861,0.0,0.11712556748711188,0.0611519536745999,0.1356117295210977,0.0,0.11263759205343163,0.0374325985028896,0.08869389917471565,0.0,0.08403920416615336,-0.6258957982063293,-0.5047995124374871,0.0,0.2114000962345788
2355,6971710,2.026646288593438,2.0021417682585643,0.1071992200125238,0.11188253146965636,0.6584358669025183,0.6593969872900984,0.015562707129028592,0.014732349762692441,1.5621557541364397,1.5545534483775125,0.08954562007401501,0.09481529248484918,1.5021843809079969,1.4602789202426212,0.2297720502253088,0.26366308029121455,0.6791361629636352,0.7038928807460043,0.03625538071800433,0.052435092124337744,0.515638310783489,0.5230040408255563,0.05655950967631398,0.06004152239985453,1.1187663717332037,1.1423505043080289,0.23098403455526192,0.3417373128533961,0.5519213847095846,0.54731837253198,0.24146842130711046,0.2997397941627708,19.170343111341026,17.864935618541477,4.9951915224751255,5.661661697683947,21.09913720090617,19.535046784431554,5.939569766947285,6.440774184993809,22.715760973994747,21.098861339909412,5.499437024209543,6.409054115716606,0.6741560520609573,0.6805587801491746,0.13797433518633548,0.14495552156857286,0.4947036708183732,0.46759240833333565,0.0926573981687253,0.10745063109077439,0.33332465802866607,0.3121277317601107,0.06564552186600041,0.0762359557686032,-1.472223448753357,-1.3384631219221719,0.31902912689454516,0.35767524069294654
2356,6972300,1.9332833607827686,1.9359692264314028,0.02950968616535202,0.02987241636589,0.5588237157383898,0.5556669877950826,0.023248417438181887,0.02285554982951332,0.90452451722713,0.8903196155773022,0.11967581061138591,0.1160637466274488,1.0159550146900929,1.0026586995534195,0.07807929944191336,0.09299997199258139,0.4868978489280508,0.4787591845057794,0.09776619670566147,0.07984757195235824,0.37468856045313564,0.38061880220281474,0.04319363710800005,0.05160445105433864,0.40989903119948884,0.3797124638453135,0.2415562891267517,0.20182436027378,0.14171065778165906,0.1467599174113675,0.05729472989773762,0.058934105988797725,20.21812063003178,20.04435194682127,4.182286711923556,4.391557141481225,24.490346882797912,24.097429518112687,6.0395559329924975,6.071694078492376,27.45994641181986,26.917471998966064,5.474186645259075,6.019036984919228,0.35405849130586275,0.34146854959587664,0.023713892600264744,0.047195007876202726,0.31526123927186944,0.31833015992474106,0.027660014537022725,0.03418718204934505,0.34663528411236083,0.3428599900328016,0.04402934669578474,0.0524518637957757,5.385422434125628,5.397038292275143,0.20433935082084975,0.18416237978401057
2357,6973700,2.0109878390988225,2.0042633842149584,0.02962928317524705,0.03793678023245229,0.5954633869585538,0.6023758468084871,0.01625796010067724,0.022749116093461117,1.283262946066638,1.3290146584761922,0.08573346742154986,0.12854039201912296,1.068408067909218,1.0530759890262666,0.011286607971557502,0.029466052867571976,0.5400559507029984,0.5248992539589887,0.05266650897308401,0.051118360695366884,0.450698941726661,0.43791179965936966,0.04537469124777689,0.04373866430923963,0.594474563258617,0.5453522475613279,0.13201636420779558,0.1363274911574323,0.33017589102853684,0.29693528728570695,0.09251417522939395,0.09008406570299665,21.997598219769543,22.194649746916184,2.8222398138735496,2.642154282158523,24.381669202000467,24.660064818090177,2.979712348556957,2.859594568156477,25.455868683366134,26.019577347881295,3.1267489079229787,3.1098894183123855,0.33895006747036477,0.32700753788375503,0.014538719940576924,0.023400709124668705,0.37954408263190476,0.3757255537390827,0.014199379687741891,0.01475833189983509,0.3499139178069484,0.3503428974034291,0.009566940673168614,0.015654839221173163,4.789223829905192,4.831626538594564,0.06624232373989043,0.1114175282168745
2358,6975100,2.0395790928859507,2.033992878941902,0.04123285974330931,0.03693103507552935,0.6658745803741919,0.6646524654271323,0.03187450965147011,0.03182350772397825,1.66378885161011,1.6455051815231208,0.19784104906546304,0.18867974179456412,0.8100145102085883,0.8107912220993366,0.04466607155167779,0.045945306373513094,0.396915419818364,0.401242782731061,0.01585591870009824,0.01782869310367573,0.30301361695327134,0.3029169303537045,0.006321193944141098,0.006207899591671003,0.18565581233135228,0.19574931979850324,0.03590490988201821,0.04708792533384791,0.05183971660908493,0.051801770614529695,0.007526160224256021,0.007798032599542011,22.242407923623762,22.124033136828377,1.431193537854546,1.4042505344121545,28.394706051154177,27.85370620100658,3.306194056895769,2.985502978283141,34.92537875544599,35.07217471457639,1.4417483886718183,1.6609124180155912,0.15701591143286533,0.1563134850036892,0.024426466260813882,0.02574208902177892,0.3688079914766469,0.3674690594882657,0.00674596605797934,0.0065565464648747514,0.284190607299076,0.2870086776073816,0.02820535892428221,0.027800760187198188,5.426181793212891,5.433509591444897,0.0886881245228516,0.09663948791003805
2359,6975150,2.122306090608615,2.119300890760535,0.014206590079173511,0.015355521788714008,0.6471364657294112,0.6350149633065798,0.0379147737049954,0.051889942974415855,1.5850174565747197,1.5221674886649688,0.24259800457073294,0.3005962375071064,1.281613102729381,1.2491182386754778,0.06103045512501711,0.11048795259675986,0.5098409613300661,0.5087167333717392,0.01166974751748847,0.02203083476283014,0.3968104212500038,0.4016291683701379,0.00985935887536651,0.017393585579819185,0.6838939569112039,0.6565217868522267,0.0763304526924934,0.11310175576177195,0.2739127402708833,0.27513828849300453,0.032764605639794914,0.036457547768048174,29.337142897389867,28.36296661269313,2.3088362502618778,3.5781859329601455,33.614921457569835,32.61318954134119,1.897379050865535,3.637446208059283,36.153301512748776,34.94738400282561,2.581483787728034,4.003966434139749,0.46361925917786706,0.44477557977174054,0.04604010000385725,0.07634686393810494,0.394604430954712,0.396086285434426,0.004671323188211452,0.005815884118583139,0.4233894125968017,0.4082563734693108,0.01584986680182901,0.03839485797851375,4.87765850339617,4.879363826756339,0.06387847085275686,0.059110628333275475
2360,6975700,1.6923762975277818,1.6841872311268116,0.04044318671790666,0.037883280732729965,0.6855682338604538,0.6835362893594469,0.0386032838572962,0.03347012830872724,1.6469137714926703,1.6201616579574294,0.283869322305191,0.23759402646740677,0.7652456242971939,0.7523876408077115,0.04860983885586156,0.0592924048200499,0.4545873184994731,0.4416790882296048,0.056426536059868686,0.03940095862643168,0.263544745958831,0.25819199033262824,0.025901108489086347,0.022095308865625312,0.3622837797320986,0.31866230123937694,0.17674383833469812,0.11501568787124139,0.02819694686548805,0.023729295748471647,0.018689553225700206,0.01407956865602364,23.911138317984637,24.062379617999575,1.9576854120907905,2.6964210602022183,26.86999604769369,27.31166667948699,2.8995007764050387,2.9638981859389477,29.525800440097782,29.656136436011906,2.670850576171319,3.124842782477103,0.11804659422324751,0.11415778045935436,0.027759245188007417,0.028971587732251704,0.43191518842384335,0.42630029828358823,0.006602312052665092,0.02318946215015331,0.21528384165010306,0.21192956206476887,0.022677859275997955,0.027703138617769022,4.279531407356262,4.269309101454377,0.17563004308919233,0.15122085592563447
2361,6976300,1.7307299736391246,1.7296359531212713,0.007822299006669309,0.011178417655044862,0.7642720886427201,0.7665209538460769,0.0035720581844901345,0.012878086491358843,1.9578322879392536,1.9680982890991645,0.010084471517420979,0.05735619148192119,1.0807753779663485,1.0752814052358373,0.009571311950507977,0.019381734638815647,0.3619673298278609,0.3624352959204112,0.00473038815544391,0.0048258174590017034,0.28280873802074386,0.2845906651587359,0.005207845957645563,0.0067453872881671675,0.2218396432098071,0.22090321248026185,0.007256758251302398,0.010932984175125955,0.0625692342911395,0.06411296679555985,0.004496991549300798,0.005859039758992361,41.91890376574747,41.39440444494501,1.61424903524221,2.0253798173411557,50.99442181162317,50.47355695968217,2.3847098567841876,2.489093616077746,54.19683587035706,53.572785921555926,2.1731166498284438,2.5582517468067443,0.36703590236221206,0.3636768830696935,0.006647708982330108,0.012034104863196648,0.47812632024282375,0.4778471476555629,0.0014171135933004064,0.002132239671297671,0.2356131553613126,0.23375737451058104,0.004340716561478303,0.0067044260312721,2.827271580696106,2.8552123126337086,0.06735599040985107,0.10136508345449761
2362,6976500,2.1581846828099773,2.1384471108249055,0.0,0.04588152984833139,0.7554145318005164,0.7504699796370923,0.0,0.05933335492438789,2.2851685870254044,2.203520620165992,0.0,0.30970364365172054,1.6578256043418036,1.6308723943337777,0.0,0.06382105404903213,0.4818023461691906,0.4758739619630189,0.0,0.01038473312446055,0.3858335192944639,0.38699749520360105,0.0,0.005415705409819566,0.7479723041431718,0.7000512259804125,0.0,0.06951725081954739,0.3170451571753775,0.3135865299651798,0.0,0.011854704389173342,42.13183297281376,40.42182493748215,0.0,3.2459734419221626,50.160321464431945,46.83522648820469,0.0,4.957166567653825,51.86636691973945,50.748925194028516,0.0,3.3114449248419944,0.5889000069395544,0.5759708207819852,0.0,0.03545414820611541,0.5686873460521031,0.5617685834373517,0.0,0.021746157836276477,0.500238251350146,0.49313299011444045,0.0,0.020411100785024415,1.7390378713607788,1.656414307582946,0.0,0.21043488182372383
2363,6976800,2.264356878603672,2.2665971381788546,0.017271797741046487,0.02595122793006303,0.7843979731124329,0.7899818543319083,0.030440611208051718,0.031497620415024616,2.15046649328195,2.193424994165405,0.14091966288640526,0.19575942629701878,1.5196237877833232,1.5035420105815336,0.1875781095184661,0.17346661059746346,0.6555255496268391,0.6319289437567178,0.08113878465292601,0.08206230643838155,0.40817920681825737,0.39826266094386825,0.048122207117625944,0.048018074173193065,1.7135130556909044,1.5847325273585149,0.5050640737546297,0.5075503988090252,0.3862392100684978,0.35367031850982933,0.2178218626286685,0.20129249420845322,31.709933405466018,32.361010583294586,2.9290966284867435,2.808510185647954,35.14288275905386,36.29014481545657,3.6829829192948313,3.722210922585968,39.437522323027,40.93786258885952,4.764719042261871,4.823070045688264,0.45574348039793255,0.4435019569948185,0.12239054464553072,0.11371317515108757,0.7006345702199535,0.7028207736182587,0.0075928462184181415,0.009737942667683738,0.36324573716543734,0.3572192799684566,0.06959544187686856,0.06837102068577876,-0.7335113724693656,-0.6349478206964603,0.3130738099696258,0.3268083786077326
2364,6976900,,1.6515084237590245,,0.04595310957700109,,0.7775997102708482,,0.004664299599451377,,1.8143498553809523,,0.02669791164816729,,1.0895630815871287,,0.11929721729892497,,0.4862162876836302,,0.0075088125847899406,,0.3520430767988545,,0.014941619543421993,,0.6554226225378399,,0.0018398587594927278,,0.18179732293010512,,0.05684076571892285,,33.18463703682152,,2.5152691084683676,,38.153688797137875,,2.722917116842125,,42.384280062373655,,2.370294237675597,,0.4091341319823657,,0.06184430521500134,,0.49453834979782013,,0.002154950437526588,,0.18589059980694297,,0.055297961646397054,,3.146886428197225,,0.07508203289689572
2365,6977200,,1.469903731886104,,0.07962675542942797,,0.6203623456517017,,0.020223392734483318,,1.088923918511467,,0.051083138724055094,,0.763170217844518,,0.07241083364813637,,0.40546475093517026,,0.027228024868507592,,0.2616834854602537,,0.01902632735730426,,0.23829697299845218,,0.06885580400159769,,0.027464491184933385,,0.01221826655236184,,26.625660315886535,,1.7029907706640806,,29.799655859079625,,2.545528843228979,,34.2066344713885,,1.6441290915894846,,0.18129720681492711,,0.011583149530310689,,0.3901107620651263,,0.03969655949030313,,0.19176224896446456,,0.03574425826101604,,4.969013964335124,,0.16750264188648123
2366,6978300,1.4115393407002614,1.4116785242937886,0.02572424728432711,0.02683875648074904,0.7416786274753283,0.7444316535847201,0.033713366802826585,0.033335552612413666,1.862073746715776,1.8751496208762637,0.16520445445474558,0.16370853437285982,0.36310908758426863,0.36342219432019746,0.009345178866029539,0.009590254796218188,0.29109005387281445,0.2913340123065153,0.0035024705319020434,0.003498674957197099,0.30401541636772017,0.30408485541536806,0.0009325788581002468,0.0009278385824506592,0.020447462811286066,0.02056218148508517,0.001873764818701316,0.0018845261142305567,0.025703933155350935,0.025767156109547606,0.0011604342602966626,0.0011732173434764964,12.82437169418671,12.796857804729036,0.16401633909684327,0.15006484811916682,17.05128733968664,17.009396200783446,0.5005488355965462,0.5332447614192836,32.15034572168207,32.344830394194126,1.4288850694426296,1.3430162904254888,0.07314191565054033,0.07337644630586038,0.006625384966091942,0.00679056565628394,0.22477256642342613,0.22450997142359064,0.0013407664920413326,0.0012871028365366508,0.065194605510302,0.06553577659074629,0.002940154175171229,0.0028168036046032113,8.996794064839682,9.0191215096098,0.1349357585256232,0.12365625832418636
2367,6978650,1.3941612890205064,1.3958362879047037,0.0,0.007944668635570777,0.696375107151136,0.69092684180183,0.0,0.011872257998253156,1.445605709733489,1.4670901595130383,0.0,0.057303129978115555,0.4677581122966761,0.4711988789194467,0.0,0.005492104909627388,0.3521144051430612,0.3501265688652933,0.0,0.009681706511605416,0.2809140179556879,0.2798868259893349,0.0,0.0013292073723538851,0.069754142863161,0.06905636765677432,0.0,0.010407744588970964,0.0196037742002723,0.019430919696858097,0.0,0.00024299771521770432,15.603009530806844,15.664717383542165,0.0,0.34593269249172653,20.908448444600936,20.88909412153365,0.0,0.1911917694930408,23.92149433418922,24.653433008454,0.0,1.000950900533291,0.0478551521099429,0.049141765085635745,0.0,0.0019625474631767086,0.2997019754004202,0.3000654563025357,0.0,0.0008603148660094477,0.1202009847863129,0.12199165753127518,0.0,0.0034309416848039205,7.488757133483887,7.492056365705963,0.0,0.06734458434654815
2368,6979700,1.9334033389139325,1.941027590646656,0.053124390103895774,0.051404138191030124,0.538779290693774,0.5431591575561918,0.027793539151832677,0.036758738181834026,0.950513356022241,0.9826288725803258,0.21977365288337322,0.2656447724153768,0.8861711962971405,0.8933824761671861,0.048775764331064446,0.04787220917794842,0.4169584504537002,0.4205653567022101,0.01659132923345368,0.017776791533943802,0.3601399307528365,0.3609061701324778,0.0070799703927462414,0.008658939166193416,0.22628891451907054,0.2377547571107882,0.05543301491816115,0.058754813930700936,0.12235956683649096,0.12561345483879666,0.02150188098075298,0.024055327775739554,23.004499405284864,23.072657787157194,1.0554569526757018,0.9935499142826502,25.62579154954392,25.71867361736552,1.5014756132417906,1.4606097925754786,27.842608275615735,28.061136669158323,1.5023624293412619,1.4956461575579518,0.24692895121618053,0.25343591529068793,0.032695087688216176,0.034190245039735626,0.3281556169836288,0.3289095802152479,0.007730532549092716,0.0075411046014112705,0.311086628097331,0.3110369806612503,0.015040759904842714,0.01341125138899544,5.140441281454904,5.103940265995639,0.2025597053977517,0.19831795050728696
